year,mass
2010,0.02319281397035866
2010,0.7311163803129732
2010,6.315639228036588
2010,0.7000817252795147
2010,0.46022704330366204
2010,0.5008955784090006
2010,12.657189215301166
2010,0.21526324581822298
2010,0.07625016797292028
2010,0.9268350144755538
2010,0.8637512932052469
2010,0.36860538610186655
2010,0.6705601851507466
2010,0.027690739942317633
2010,0.795674281336435
2010,0.06983169728272942
2010,0.29201244655063185
2010,0.636332897155556
2010,0.24649055869864633
2010,0.9384305703554602
2010,0.20055969358920533
2010,0.6408608125415801
2010,0.02078253055949153
2010,0.0848941156190911
2010,0.9423111791488893
2010,10.89753143110282
2010,0.8945563706690172
2010,0.0770320435583578
2010,0.6069233402297841
2010,0.03145384512682081
2010,0.1297288735321509
2010,0.062246903278283416
2010,0.006875730309543027
2010,0.09605283030796563
2010,1027.1131662084263
2010,0.7857473970453818
2010,0.762802613459948
2010,0.48568689307088153
2010,8.400683865575967
2010,0.6355849491904346
2010,0.9335052426022612
2010,0.044153916496060486
2010,0.14770086252289072
2010,0.48584574868823804
2010,5.13822521482873
2010,0.8943922116548775
2010,10.173523003437744
2010,0.7055345674436444
2010,0.8047008811168859
2010,1.5981024373864805
2010,13.27158039541747
2010,0.5947700474720735
2010,0.4932264000740454
2010,0.38346804602174567
2010,0.6408459434924386
2010,0.7292536730327207
2010,0.8798022795456083
2010,0.4737998028296061
2010,0.9247377298196661
2010,0.2817150128404202
2010,0.24392887596979052
2010,0.11628733325861718
2010,0.48954943681019947
2010,11.822444785437572
2010,0.5703850548127601
2010,0.3770832372843185
2010,0.4325606795045197
2010,0.5553180408302577
2010,0.5806641506789907
2010,0.1822623799800317
2010,0.2474576103881273
2010,0.1561058381721856
2010,0.933740882522804
2010,0.7566783489226762
2010,0.21267456152395525
2010,0.376496887628461
2010,0.6993358075188426
2010,0.5343294087337872
2010,0.9177019548648856
2010,0.8512132538200873
2010,0.7065694014547479
2010,0.6461029052647951
2010,0.4793909261958659
2010,0.33849924758180927
2010,0.09412546966120083
2010,0.010199414290570585
2010,0.07358643469595305
2010,0.15091728948906824
2010,0.493298122535871
2010,0.2647421862882572
2010,0.5512906835896512
2010,1.4764964697827343
2010,0.7693853352633148
2010,0.3932492259106901
2010,4.2857418024554255
2010,0.14373235777511595
2010,0.500277257016713
2010,0.9685798516456736
2010,0.7487844397187643
2010,45.21070224083754
2010,0.31848477054305446
2010,0.9171048387761044
2010,0.17427213876556902
2010,0.10264185226264366
2010,0.1138144079832426
2010,0.33546551327430907
2010,0.42594827814346214
2010,0.2241710922093184
2010,1.9133050984785844
2010,14.696517559585233
2010,3.2446737059800195
2010,0.5544246875561769
2010,0.20408315228754503
2010,0.5253555540104844
2010,9.550500810537498
2010,11.641075562833667
2010,0.709789633996652
2010,0.7621309141875193
2010,0.45833180656458583
2010,0.8217915210295336
2010,0.8528515284903655
2010,4.231655868080296
2010,1.1151770875719382
2010,0.5984742892044874
2010,0.5531913749849359
2010,0.3809422729573455
2010,0.6933529606442813
2010,0.7253570968931129
2010,0.43566744893304865
2010,0.2904192038402291
2010,0.16058632638728065
2010,0.41019244729616744
2010,0.8568189800777175
2010,0.30600397275807834
2010,0.38679568058029934
2010,0.03809877749374879
2010,0.09259462370195859
2010,1.1433994290280554
2010,0.15697189593490624
2010,0.39466529180847143
2010,0.26378958823479126
2010,0.246237589476076
2010,0.5942870862394686
2010,0.09242595799161102
2010,0.8562261200254865
2010,0.9194232141397861
2010,0.24529165635742778
2010,0.4195735860340174
2010,0.36833867693830513
2010,0.9318837199228892
2010,0.46689247790209887
2010,0.8344509492878824
2010,0.6973429498658915
2010,16.84384908244704
2010,0.1562442936179269
2010,0.3857285650282182
2010,0.19733686032279463
2010,0.08973471301613867
2010,0.03667108160816934
2010,0.10024641642432774
2010,0.8016624489884673
2010,0.49329633097571124
2010,0.464599693309249
2010,0.8058233981654958
2010,0.04034310222960524
2010,1.9974044161135078
2010,0.7342110685201884
2010,0.47396582621962635
2010,0.43867309816182976
2010,0.17459098476005253
2010,0.3580373625357648
2010,0.4408548075076464
2010,19.732387829663285
2010,0.20579396012906692
2010,0.8015810789644345
2010,0.735225381954642
2010,0.17820120346515622
2010,0.5369798947564326
2010,0.43084483720459377
2010,0.9652654995166483
2010,8.448697775314901
2010,0.1908073334422673
2010,0.9370356292331604
2010,0.7563348590712665
2010,0.18741762535635276
2010,0.45512963587591504
2010,0.35208621093857817
2010,0.031212820593722435
2010,1.0921925199015683
2010,0.12625919468767455
2010,0.33529120535805135
2010,0.5648079525096408
2010,0.7868571647931758
2010,0.6099065210142915
2010,0.6802691564271885
2010,0.12763443513739814
2010,0.47411293748225836
2010,0.3945676282142374
2010,0.6625441403156536
2010,0.3531070358484112
2010,0.6802604741351318
2010,0.3168228954012343
2010,0.7645992536004433
2010,0.4055544490148747
2010,0.8834254712642787
2010,0.0069025119608786545
2010,0.19178657145440847
2010,0.8459837423240372
2010,0.5381638597394437
2010,0.46961407148798595
2010,0.9847166118324056
2010,0.1891220755676165
2010,0.6626150138040762
2010,0.8047543509674586
2010,0.5965362994656479
2010,0.9180181233832149
2010,0.15997968645837868
2010,0.11746353996975845
2010,0.030540041826036868
2010,0.7006841830177125
2010,0.5934544006269142
2010,0.1833047944980135
2010,0.08628259816892914
2010,0.5703167769944621
2010,0.7476744003482595
2010,0.0721077875629913
2010,0.4669988777032025
2010,0.5959678943399305
2010,0.64215276769781
2010,0.4791837797961557
2010,0.7331511057737261
2010,0.06568566981776858
2010,0.7426422177227753
2010,0.0789389247352058
2010,0.057264271180293314
2010,0.015615769844505079
2010,0.8794589262033253
2010,0.44845844324130624
2010,0.45064705808484185
2010,0.8470230949052695
2010,0.36362166446108
2010,0.8942394269421859
2010,0.5729364778452467
2010,0.816871454912558
2010,1.1654922150551532
2010,0.624838493972812
2010,0.5492758613798839
2010,0.08531858968460593
2010,7.22115630436075
2010,0.13509354845370014
2010,0.4113359587367059
2010,0.34325495053596466
2010,0.07403123722526783
2010,0.4124378803913531
2010,0.2224643623932856
2010,0.5863629520808696
2010,0.20245964312303644
2010,0.5403127457890944
2010,0.7120457994962373
2010,1.8717858489842505
2010,0.08380471544681323
2010,0.8351732504103562
2010,0.6370278010960084
2010,0.1981337549708002
2010,0.5097740764839939
2010,0.9227117559352912
2010,0.4418431968652322
2010,6.909321840233599
2010,0.026718677480063402
2010,0.5080903940608533
2010,0.3654181406885165
2010,0.5243344844408705
2010,0.7099946297658636
2010,0.6062989562899617
2010,0.6921936574136367
2010,0.31793959605390665
2010,0.8815223788083183
2010,0.44354999370876
2010,0.911928507018228
2010,0.6797209816762191
2010,0.5593732183026819
2010,0.4944501382975739
2010,0.9461615038835696
2010,0.5808020803437953
2010,0.9797498523346396
2010,1.5861031394500231
2010,17.709402896573405
2010,0.37399150412601556
2010,0.4625151591174045
2010,0.012556143916001572
2010,0.57621228557794
2010,0.7246688325709111
2010,0.18512660330338937
2010,0.8148625048419862
2010,0.391711569539241
2010,0.7301719903424772
2010,0.08330277430247157
2010,0.17310251832505175
2010,0.9723911053839498
2010,0.22220115703816
2010,0.9746626289099095
2010,0.8522747154350254
2010,0.5925885789105029
2010,0.5832070970031409
2010,0.7859580419885266
2010,3.9555738595117838
2010,0.6894371699604713
2010,0.0035244833662194663
2010,0.5994669245248296
2010,0.7739211755885945
2010,0.1509574027260333
2010,0.8903336600291184
2010,8.930498016189611
2010,0.10119050394208284
2010,0.8779069604436619
2010,0.910957440930613
2010,0.5404591761768617
2010,0.42544277458093127
2010,1.3381924305185349
2010,0.30565393390783746
2010,0.7908447053279254
2010,0.7212224895323467
2010,0.4004439476419551
2010,1.9136986766763209
2010,0.07183089718783753
2010,0.3394418411059512
2010,0.7924579593900047
2010,0.6938058831124013
2010,0.674429758474867
2010,0.5613639938921972
2010,0.12199377021258495
2010,0.059774591010726574
2010,0.16276746740621983
2010,0.36603265468628743
2010,0.9803208329133898
2010,0.6175998220919294
2010,0.43900209981991967
2010,0.07394597826435445
2010,0.45689394597025235
2010,0.6989320967768056
2010,0.2491524660486204
2010,0.2861539422926397
2010,0.3378720397992686
2010,0.4265827664211228
2010,4.491707781860427
2010,0.00750344653418844
2010,0.6142409720662992
2010,0.0452772508651913
2010,0.5334331729814943
2010,10.044206892587596
2010,0.8938156192640301
2010,0.7979234869218945
2010,0.9557727373795083
2010,0.8768080379570743
2010,1.3889164062205601
2010,0.9129662162456524
2010,4.087172669043131
2010,0.9386563351112908
2010,7.237464480961395
2010,0.19269205515663357
2010,0.8971576779870628
2010,0.9576724667334203
2010,1.9908331916194189
2010,0.13457163746003042
2010,0.7671719927415228
2010,0.3165326830901627
2010,0.04805996007709423
2010,0.7295298717989336
2010,0.4243598531682551
2010,0.868739710131226
2010,0.5477930942630582
2010,0.5114380879950108
2010,0.2922281365061521
2010,0.286474307051501
2010,0.34370106234330067
2010,0.5145980104839802
2010,0.030829511787123454
2010,0.42284232711189784
2010,0.26227655930034754
2010,0.7662872464535186
2010,0.4389231721156548
2010,0.7782332820385751
2010,0.4525030200120488
2010,0.8899832981798115
2010,0.06128523004356601
2010,0.0909034531686268
2010,0.23312433376137665
2010,0.30718882637846456
2010,0.4019708775285469
2010,0.993722922140474
2010,1.0397850449651571
2010,0.3315443355611628
2010,1.8681850600440664
2010,0.43303460772065117
2010,0.502527584242973
2010,0.26231230669781
2010,0.5737531557083698
2010,0.3151164752664958
2010,0.546235301979145
2010,0.6010453017405407
2010,0.17844666959790967
2010,0.051137653984922204
2010,0.20694504386697066
2010,0.7408056298725336
2010,0.16264146136487778
2010,0.5537222000260692
2010,0.8194118574679292
2010,0.28592636235458946
2010,0.6609721078654975
2010,0.5014949473398084
2010,0.8929760607076161
2010,0.6176041648443479
2010,0.974832950865203
2010,0.8685113995204188
2010,0.17597507592537542
2010,0.5078195238485754
2010,0.7452955760027345
2010,0.5865570899191628
2010,0.9293747866456631
2010,1.1542705773222668
2010,0.6338309748254279
2010,0.17159756012207739
2010,0.6325680044405639
2010,0.024735244038123883
2010,0.7232882905838305
2010,0.23068808057565737
2010,0.6128898055761659
2010,0.12859822533298637
2010,0.26431155270845774
2010,0.0644668958457314
2010,0.15311493619654049
2010,0.7616127857240472
2010,0.4119332730007462
2010,0.7455589009886353
2010,0.5450655237676333
2010,12.275904610734912
2010,0.4034214186469893
2010,0.2835338301090724
2010,0.7512383257439197
2010,0.7491403249113276
2010,0.9367540365924657
2010,0.09664480897278793
2010,0.4944697187621587
2010,0.003295979945291072
2010,0.8194156653484608
2010,0.7119676194096467
2010,0.42881223513450706
2010,12.88366388255365
2010,11.229557010475496
2010,0.942394031843634
2010,0.5814072059910382
2010,0.6414839008043063
2010,0.13901923227163504
2010,0.1284163220886082
2010,0.8707794985519461
2010,0.5911819125788809
2010,0.8265960199779654
2010,16.50376146057554
2010,0.07904613542843208
2010,0.7663805905669
2010,0.5252495219694427
2010,0.5957503802966442
2010,0.05458896557817461
2010,0.0980999832867181
2010,0.7177814134216052
2010,0.9719393517480072
2010,0.8320870551379353
2010,0.5073402006633161
2010,0.9638405427117593
2010,0.35880589801547813
2010,0.37624150086742514
2010,0.34277147951985965
2010,0.8086923572749639
2010,0.6098457787321451
2010,0.41945268376585265
2010,0.590071806900036
2010,0.6896340184511499
2010,0.6250848694244174
2010,0.6825955604665624
2010,0.13856607441473212
2010,0.29856678156635863
2010,0.20325314092660896
2010,0.6829815850507449
2010,0.23450126772680346
2010,0.20085261788030262
2010,0.30568599226459015
2010,0.3635164075417433
2010,0.733532385555427
2010,0.7992992206492384
2010,0.6172046419660131
2010,0.9624759076719547
2010,0.3808834590909346
2010,0.6236107158542348
2010,743.5861697270967
2010,0.8306272944631429
2010,0.6620455982202772
2010,0.7219042420585386
2010,0.18225105629832505
2010,0.27076162677249804
2010,0.5641505149091397
2010,0.8218984320704962
2010,0.4043186642894039
2010,0.8964269659420326
2010,0.858876029087991
2010,0.218415179932689
2010,1.4182118139316984
2010,43.93887620565663
2010,0.33387286946371253
2010,0.4908316528516845
2010,0.8385198260304603
2010,0.4262171617314474
2010,0.2831535098077309
2010,0.5876969732595139
2010,0.46706005917100957
2010,0.43337454217532423
2010,0.43743805121919754
2010,0.330435678846428
2010,0.38656380096170617
2010,0.11616899289968396
2010,0.9943231870498699
2010,0.33058060071451567
2010,0.17492793034486176
2010,0.9695924908644635
2010,0.6572420034437796
2010,1.1186759512184499
2010,0.5175351815865694
2010,1.5811598499666846
2010,0.8158469265502085
2010,0.5251335641165148
2010,0.37847475569641664
2010,0.6009899219389083
2010,0.7705482043517452
2010,0.17304518520995305
2010,0.8990319526211928
2010,0.7682679561661692
2010,1.191949338650609
2010,0.1758579614959811
2010,0.4489928465843145
2010,0.8623357869319175
2010,0.23611048637952614
2010,0.7029872585541348
2010,0.8707090223562391
2010,11.232514507718589
2010,0.4854809907997737
2010,0.8559629647149117
2010,0.8172587232039626
2010,0.29494334107591225
2010,0.3290701756044977
2010,0.6782547439487393
2010,0.7080932356433823
2010,0.586180405483487
2010,0.010197099560610212
2010,0.21372001463658663
2010,0.268391815543672
2010,0.5778024815758244
2010,0.3954566835152139
2010,0.76853146151811
2010,0.005545396345773224
2010,0.8943628112507296
2010,0.49715406729899947
2010,0.868976887718965
2010,0.8957409357202843
2010,0.9273523819644457
2010,0.1600051271229872
2010,0.07939620902270772
2010,0.21131500837086314
2010,0.6685125163033321
2010,0.6511613949661589
2010,0.5895437522622394
2010,0.455866858961924
2010,24.868594240208218
2010,0.3703793321470077
2010,0.8637435105516007
2010,0.7756200042191145
2010,0.20465131127691527
2010,0.20444464786645355
2010,0.8218387211163479
2010,0.7996280872034437
2010,0.22395811409770006
2010,1.4024790980792585
2010,1.29926337765917
2010,0.47802526517407073
2010,0.45795801691477567
2010,0.8611046097078459
2010,0.29567006860840506
2010,1.1011584529885097
2010,0.0956096394399607
2010,0.2984213242342948
2010,0.8279039366426931
2010,0.5122479698692121
2010,0.07412100196581695
2010,1.0157301091382709
2010,0.828217700483444
2010,0.20082338809351197
2010,0.4167272011617503
2010,0.20253925566544628
2010,0.0033337968918444316
2010,0.8719829842178677
2010,0.5117400921039262
2010,0.7472581947334787
2010,0.48874333935858116
2010,0.1600062810288959
2010,5.426163570249747
2010,0.7167399065512353
2010,0.31414322878889245
2010,6.570932812756503
